Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-01-15,2025-01-15 00:00:00,384.1916812994908,4187754.0,388.32137936735205,389.39249241322017,383.3141806343676,GOOGL,stock,True
2025-01-16,2025-01-16 00:00:00,388.4240032976825,3755259.0,383.50673038218105,390.1177867483195,381.22921277846086,GOOGL,stock,True
2025-01-17,2025-01-17 00:00:00,383.33039866652257,2033309.0,388.26768907816006,390.27915400859825,379.68357097416043,GOOGL,stock,True
2025-01-20,2025-01-20 00:00:00,388.05485437824973,1927464.0,383.51407088223675,391.65240928190383,382.71851849796735,GOOGL,stock,True
2025-01-21,2025-01-21 00:00:00,383.62391229951953,4827157.0,380.70275668064227,387.0132390525158,378.66924346315227,GOOGL,stock,True
2025-01-22,2025-01-22 00:00:00,380.6071233810484,3512533.0,385.39491386703673,387.2852062852356,379.98067927644587,GOOGL,stock,True
2025-01-23,2025-01-23 00:00:00,385.4609830305261,2554523.0,383.2568487456536,387.0315093692288,382.933956798422,GOOGL,stock,True
2025-01-24,2025-01-24 00:00:00,383.3928124298855,3357579.0,386.65613314164864,387.76045895751554,379.6269555911515,GOOGL,stock,True
2025-01-27,2025-01-27 00:00:00,386.69694579609717,3303672.0,387.2297486456875,387.29460856621046,384.0370850590158,GOOGL,stock,True
2025-01-28,2025-01-28 00:00:00,387.1235904508684,4615709.0,383.1940788279944,390.59638356193784,383.0614960152737,GOOGL,stock,True
2025-01-29,2025-01-29 00:00:00,383.18734193806137,2479992.0,385.60190974862024,385.6598691474986,379.4135448541547,GOOGL,stock,True
2025-01-30,2025-01-30 00:00:00,385.72034742342026,3360462.0,383.98462417628946,388.61179083536024,382.77764197034685,GOOGL,stock,True
2025-01-31,2025-01-31 00:00:00,383.87211377895653,1689261.0,379.6114367149973,386.9823781506648,376.2139368408452,GOOGL,stock,True
2025-02-03,2025-02-03 00:00:00,379.73011390015506,2776701.0,378.8887064446119,380.39381060525767,375.1048980653988,GOOGL,stock,True
2025-02-04,2025-02-04 00:00:00,378.90934344689117,2445067.0,379.2902433150966,382.0300546196311,378.51479913780173,GOOGL,stock,True
2025-02-05,2025-02-05 00:00:00,379.1897798152027,4335907.0,383.67317312665926,385.334166526472,377.0006629963566,GOOGL,stock,True
2025-02-06,2025-02-06 00:00:00,383.7262282400508,1762313.0,388.9430205953598,392.258679395933,382.5912972124297,GOOGL,stock,True
2025-02-07,2025-02-07 00:00:00,388.7607574048177,1227919.0,390.4548947360034,393.2664856340355,388.24792342126926,GOOGL,stock,True
2025-02-10,2025-02-10 00:00:00,390.33286053011955,1369607.0,390.7366596247436,393.80617480599557,389.47154129028934,GOOGL,stock,True
2025-02-11,2025-02-11 00:00:00,390.6471188287057,4242669.0,391.35675221273476,393.36230519988504,387.70141295389686,GOOGL,stock,True
2025-02-12,2025-02-12 00:00:00,391.24437797319825,549403.0,389.3313644470647,395.07757587467324,386.82675275587854,GOOGL,stock,True
2025-02-13,2025-02-13 00:00:00,389.4399038740438,4203668.0,384.04475575818253,390.3430877316418,382.8656496023874,GOOGL,stock,True
2025-02-14,2025-02-14 00:00:00,383.83649178579094,3387507.0,378.879425441197,385.0042217914897,377.4274628929077,GOOGL,stock,True
2025-02-17,2025-02-17 00:00:00,378.7774534790213,2400390.0,377.2813908451617,381.16366901091766,374.03191101231545,GOOGL,stock,True
2025-02-18,2025-02-18 00:00:00,377.16081601144055,1335932.0,378.74100954141,379.8498922842936,375.5445071326734,GOOGL,stock,True
2025-02-19,2025-02-19 00:00:00,378.8680926728287,3991894.0,378.4932148745367,380.1799512708144,376.617890101752,GOOGL,stock,True
2025-02-20,2025-02-20 00:00:00,378.6491042387194,1141127.0,379.7377364198353,381.8102863661666,378.255710992997,GOOGL,stock,True
2025-02-21,2025-02-21 00:00:00,379.68899154180355,735385.0,384.771268927771,388.5914533254353,376.31665992452923,GOOGL,stock,True
2025-02-24,2025-02-24 00:00:00,384.58900924377343,1408896.0,383.4496872838519,386.87538676986355,381.01995774603705,GOOGL,stock,True
2025-02-25,2025-02-25 00:00:00,383.45169464046046,3449484.0,385.07791160879225,387.90656160836176,381.50155701667774,GOOGL,stock,True
2025-02-26,2025-02-26 00:00:00,384.94133441803467,3597500.0,385.5749919170133,385.9304208963529,384.7048743335541,GOOGL,stock,True
2025-02-27,2025-02-27 00:00:00,385.49912514208893,4675383.0,386.9014315683748,388.15176662115715,385.1083729409891,GOOGL,stock,True
2025-02-28,2025-02-28 00:00:00,386.9831572595957,2968756.0,384.9296084321326,387.68061356974835,381.853807883139,GOOGL,stock,True
2025-03-03,2025-03-03 00:00:00,384.73306976325483,3713756.0,382.7476466719828,386.70169961140846,380.80496477737665,GOOGL,stock,True
2025-03-04,2025-03-04 00:00:00,382.5504913911066,3811408.0,380.38749682267724,383.7764880664046,377.7033091147781,GOOGL,stock,True
2025-03-05,2025-03-05 00:00:00,380.46860912004195,4630002.0,380.2783226143532,380.85906098885226,378.6955242404981,GOOGL,stock,True
2025-03-06,2025-03-06 00:00:00,380.1176191687086,1722975.0,382.71014961782953,384.4593643715049,377.0863542963923,GOOGL,stock,True
2025-03-07,2025-03-07 00:00:00,382.7545454647276,4554537.0,384.52894928235753,385.4997815350502,380.6793567219637,GOOGL,stock,True
2025-03-10,2025-03-10 00:00:00,384.3453215723666,1548277.0,387.8960521595605,391.042041325836,382.3125404376397,GOOGL,stock,True
2025-03-11,2025-03-11 00:00:00,387.8605427324952,1973391.0,387.3692051844357,391.00930477772005,386.8147299902121,GOOGL,stock,True
2025-03-12,2025-03-12 00:00:00,387.301739268685,1498532.0,386.8498521932739,391.05272515959405,385.38109712637043,GOOGL,stock,True
2025-03-13,2025-03-13 00:00:00,386.8285578336322,4160328.0,387.9655851171138,391.750866821338,384.4890358302147,GOOGL,stock,True
2025-03-14,2025-03-14 00:00:00,387.83002575764357,3639521.0,385.90575072859144,391.57564083030684,383.2487175860293,GOOGL,stock,True
2025-03-17,2025-03-17 00:00:00,385.814900317061,3830875.0,388.744249016712,389.0671233420932,383.78857720333366,GOOGL,stock,True
2025-03-18,2025-03-18 00:00:00,388.7973832130105,4127052.0,394.3319175543504,397.9920532610432,385.0928837305981,GOOGL,stock,True
2025-03-19,2025-03-19 00:00:00,394.4380148021614,3421924.0,398.15370953879466,401.22585063224716,393.04389598393794,GOOGL,stock,True
2025-03-20,2025-03-20 00:00:00,398.1423821653257,3061980.0,398.147137349072,399.098254159628,396.8747016888891,GOOGL,stock,True
2025-03-21,2025-03-21 00:00:00,398.0107370421102,3968838.0,394.430748896044,399.16877852614886,392.2204226769403,GOOGL,stock,True
2025-03-24,2025-03-24 00:00:00,394.4319864840992,500249.0,394.8648079572296,397.28581699311445,391.24817590104584,GOOGL,stock,True
2025-03-25,2025-03-25 00:00:00,394.8580941730891,2945777.0,394.86971854488684,397.3820935602306,393.64113278191496,GOOGL,stock,True
2025-03-26,2025-03-26 00:00:00,394.9171771994945,4035249.0,398.86290235711573,399.5299543193101,392.2741780841617,GOOGL,stock,True
2025-03-27,2025-03-27 00:00:00,398.87921694901644,3521407.0,403.6044075419145,405.44464887422845,398.44217673896867,GOOGL,stock,True
2025-03-28,2025-03-28 00:00:00,403.50006909063416,1029629.0,401.90363712455814,407.30462458548106,400.3385510177514,GOOGL,stock,True
2025-03-31,2025-03-31 00:00:00,401.9023417367095,4318544.0,407.3182686306742,408.3815027027601,401.5155770623175,GOOGL,stock,True
2025-04-01,2025-04-01 00:00:00,407.43141433633826,2817350.0,405.1920043784543,411.3754891606402,401.5063896284329,GOOGL,stock,True
2025-04-02,2025-04-02 00:00:00,404.97181903825566,677351.0,411.12763217704384,414.3388606180851,404.6377743760242,GOOGL,stock,True
2025-04-03,2025-04-03 00:00:00,410.9060188279285,1833575.0,415.9271751118342,417.85477637044886,408.77310663689644,GOOGL,stock,True
2025-04-04,2025-04-04 00:00:00,415.70198156079056,3101747.0,410.72839605560284,418.03605732436637,408.64763581049914,GOOGL,stock,True
2025-04-07,2025-04-07 00:00:00,410.59023777451995,1626727.0,404.8803728926804,413.0527047670063,401.3451480306102,GOOGL,stock,True
2025-04-08,2025-04-08 00:00:00,405.03230713915787,4347949.0,400.7045759607361,406.15994732107237,399.74290754788603,GOOGL,stock,True
2025-04-09,2025-04-09 00:00:00,400.73667947382825,4116373.0,405.581219432556,408.3739785073451,397.09001348867554,GOOGL,stock,True
2025-04-10,2025-04-10 00:00:00,405.68934436924155,2522586.0,404.2482436684148,405.73231807511405,404.1800459561944,GOOGL,stock,True
2025-04-11,2025-04-11 00:00:00,404.25177993565757,3043731.0,407.92192293762133,408.6787266503191,404.17296590865163,GOOGL,stock,True
2025-04-14,2025-04-14 00:00:00,408.0789304028731,3633712.0,405.3337294601231,408.1135065987929,403.0011801668578,GOOGL,stock,True
2025-04-15,2025-04-15 00:00:00,405.2114853489267,1756749.0,402.8111388113465,407.48213611930237,399.76902401049296,GOOGL,stock,True
2025-04-16,2025-04-16 00:00:00,402.77982042049746,3110947.0,402.138326273299,403.7038444163544,399.4215283103878,GOOGL,stock,True
2025-04-17,2025-04-17 00:00:00,402.23246754349935,4181499.0,397.4089209723643,406.13387792560655,396.42353163120316,GOOGL,stock,True
2025-04-18,2025-04-18 00:00:00,397.4372301621254,568822.0,392.22153947140083,399.8701252767311,389.24904433001234,GOOGL,stock,True
2025-04-21,2025-04-21 00:00:00,392.082094795883,673416.0,393.39230584852305,397.3118105503209,390.8341755188471,GOOGL,stock,True
2025-04-22,2025-04-22 00:00:00,393.44801214138596,4395324.0,399.1694600904155,399.2379088073507,390.6984852989433,GOOGL,stock,True
2025-04-23,2025-04-23 00:00:00,399.06708291075387,940846.0,403.7780295481905,404.807236033768,395.1161404556754,GOOGL,stock,True
2025-04-24,2025-04-24 00:00:00,403.59827475987765,1492313.0,407.8007373391238,409.9912650725826,402.56517632551015,GOOGL,stock,True
2025-04-25,2025-04-25 00:00:00,407.73008761125794,2770645.0,408.1251205901785,409.92740047962315,406.1333524391285,GOOGL,stock,True
2025-04-28,2025-04-28 00:00:00,408.0436499663086,1919735.0,410.2029264710542,414.2733820145081,406.6851041507509,GOOGL,stock,True
2025-04-29,2025-04-29 00:00:00,410.038151611743,3579776.0,407.3768752638945,413.3245686729584,407.1659101049443,GOOGL,stock,True
2025-04-30,2025-04-30 00:00:00,407.1627300390946,4447646.0,405.0731446313509,411.19364714356175,401.4053067441629,GOOGL,stock,True
2025-05-01,2025-05-01 00:00:00,405.2509181621356,4050507.0,408.3032675306309,408.96349966622796,403.97341149407396,GOOGL,stock,True
2025-05-02,2025-05-02 00:00:00,408.3786806940804,4417377.0,412.02269165566304,412.53227933745177,406.0094050026642,GOOGL,stock,True
2025-05-05,2025-05-05 00:00:00,412.20018683340567,3326077.0,407.1491511863193,414.93398964877605,405.0646579480911,GOOGL,stock,True
2025-05-06,2025-05-06 00:00:00,407.07207473889974,1581549.0,407.66138372926235,410.3407605863301,403.7757386299258,GOOGL,stock,True
2025-05-07,2025-05-07 00:00:00,407.6073620593746,2590853.0,412.344441738766,415.4409530696164,404.28660478606673,GOOGL,stock,True
2025-05-08,2025-05-08 00:00:00,412.36447164043665,1881200.0,417.172661077122,421.2865710029462,410.4884860235967,GOOGL,stock,True
2025-05-09,2025-05-09 00:00:00,417.0732071849237,3768907.0,418.6002936823471,420.92016554172005,413.6423431131503,GOOGL,stock,True
2025-05-12,2025-05-12 00:00:00,418.62630452750875,2712438.0,418.7604815939396,422.9255559177518,416.99566776740716,GOOGL,stock,True
2025-05-13,2025-05-13 00:00:00,418.561487303081,2378439.0,420.2284901887717,423.4847374233736,417.46495355125313,GOOGL,stock,True
2025-05-14,2025-05-14 00:00:00,420.27330392282437,3283235.0,419.60959246760507,423.2332476334903,417.9332878868365,GOOGL,stock,True
2025-05-15,2025-05-15 00:00:00,419.62414493755017,2043398.0,419.7138999252966,421.68183896450734,417.7805826370934,GOOGL,stock,True
2025-05-16,2025-05-16 00:00:00,419.7794008063511,4860060.0,417.1556593880937,421.58233562819896,415.1407559611344,GOOGL,stock,True
2025-05-19,2025-05-19 00:00:00,417.0985978593674,3750640.0,421.58336662446743,422.2929033239961,412.97678599897654,GOOGL,stock,True
2025-05-20,2025-05-20 00:00:00,421.45155493351916,3420420.0,416.7035288684731,424.5950597576967,412.9204079832889,GOOGL,stock,True
2025-05-21,2025-05-21 00:00:00,416.8287280887753,4945049.0,413.28870462894383,418.08835733224447,409.44771869279464,GOOGL,stock,True
2025-05-22,2025-05-22 00:00:00,413.4047781784496,923288.0,410.2649530454601,417.0917087987467,406.82718556981916,GOOGL,stock,True
2025-05-23,2025-05-23 00:00:00,410.05228872587486,4612576.0,413.4888941300919,415.90048805481246,408.9074411589259,GOOGL,stock,True
2025-05-26,2025-05-26 00:00:00,413.6443343838486,3347138.0,414.80445367675213,418.4633479649669,412.4713861984749,GOOGL,stock,True
2025-05-27,2025-05-27 00:00:00,414.8488493289422,3578459.0,411.97583640816174,418.15382075353455,409.36268335461745,GOOGL,stock,True
2025-05-28,2025-05-28 00:00:00,411.97604666737607,583750.0,406.4164927017565,412.76048335255524,404.85898747784404,GOOGL,stock,True
2025-05-29,2025-05-29 00:00:00,406.258678875448,4320817.0,400.6746516759161,408.68380841887284,397.2719088541198,GOOGL,stock,True
2025-05-30,2025-05-30 00:00:00,400.51491966048394,4639068.0,403.4935337803709,404.6887350901039,400.1331843785688,GOOGL,stock,True
2025-06-02,2025-06-02 00:00:00,403.484708688243,3007687.0,403.05846734396357,405.9214895595142,399.23670998013796,GOOGL,stock,True
2025-06-03,2025-06-03 00:00:00,403.15807272555645,1673793.0,402.9535976287469,406.4698175628376,399.9432600695898,GOOGL,stock,True
2025-06-04,2025-06-04 00:00:00,403.0799570455751,4702676.0,404.5426226852766,404.9698824895348,399.547404884067,GOOGL,stock,True
2025-06-05,2025-06-05 00:00:00,404.38154470995323,1904666.0,398.8400837716396,407.1681425634059,397.95832699890093,GOOGL,stock,True
2025-06-06,2025-06-06 00:00:00,398.77473123125714,3827559.0,399.75272133691186,403.29513558225307,397.9059119356895,GOOGL,stock,True
2025-06-09,2025-06-09 00:00:00,399.7674239927525,1744060.0,399.77151028218583,400.04500423681003,397.91296776822423,GOOGL,stock,True
2025-06-10,2025-06-10 00:00:00,399.82487243621046,4721540.0,397.04979489088527,403.26806326490134,396.4384698485173,GOOGL,stock,True
2025-06-11,2025-06-11 00:00:00,396.9285244009157,4958914.0,398.1999059105573,398.4830719189554,394.0620907737706,GOOGL,stock,True
2025-06-12,2025-06-12 00:00:00,397.99109773775507,3846097.0,403.04008891555935,405.3361091192287,394.62725026353803,GOOGL,stock,True
2025-06-13,2025-06-13 00:00:00,402.860578001376,1338912.0,408.09741442007015,409.3094004964676,400.9216761689687,GOOGL,stock,True
2025-06-16,2025-06-16 00:00:00,407.94785600690255,520298.0,412.40485272756507,415.96614482112454,404.608062057582,GOOGL,stock,True
2025-06-17,2025-06-17 00:00:00,412.57303517728656,1056718.0,407.25693431490186,414.085401257247,406.97983066665313,GOOGL,stock,True
2025-06-18,2025-06-18 00:00:00,407.39705300041413,4659958.0,411.0021669136853,411.11561856258504,403.5796314842163,GOOGL,stock,True
2025-06-19,2025-06-19 00:00:00,411.1379592272581,3250979.0,413.5185487593197,416.02153690934546,409.54234640310875,GOOGL,stock,True
2025-06-20,2025-06-20 00:00:00,413.57654627674543,3944206.0,410.20896727192024,416.0108054538267,407.5705410401568,GOOGL,stock,True
2025-06-23,2025-06-23 00:00:00,410.159096690289,3331911.0,409.5406602028118,412.0316950844963,407.18662410272896,GOOGL,stock,True
2025-06-24,2025-06-24 00:00:00,409.39340047837106,809060.0,411.94487135449003,413.00929798555484,406.946315388898,GOOGL,stock,True
2025-06-25,2025-06-25 00:00:00,411.8840052703812,1474695.0,417.3808128185383,419.33659375687836,411.81821258580527,GOOGL,stock,True
2025-06-26,2025-06-26 00:00:00,417.1567911789338,1928697.0,413.5600778537769,418.3024254419017,409.94778642860774,GOOGL,stock,True
2025-06-27,2025-06-27 00:00:00,413.6336336746312,928192.0,413.23001570937527,416.5107633248398,411.0943167649962,GOOGL,stock,True
2025-06-30,2025-06-30 00:00:00,413.37259467657685,3071240.0,408.67962627109165,414.55149449551084,407.1902521822979,GOOGL,stock,True
2025-07-01,2025-07-01 00:00:00,408.70639756059603,3478383.0,407.89468736971446,410.32662589698793,404.4181696588816,GOOGL,stock,True
2025-07-02,2025-07-02 00:00:00,407.7858023197094,3638056.0,412.1648604833007,412.3231548525634,407.1959030892432,GOOGL,stock,True
2025-07-03,2025-07-03 00:00:00,412.1338111867959,939499.0,416.30850437312984,417.6942865538181,408.9673628576451,GOOGL,stock,True
2025-07-04,2025-07-04 00:00:00,416.2517423801057,4899997.0,422.0525162750899,423.33235330219884,413.7846319628409,GOOGL,stock,True
2025-07-07,2025-07-07 00:00:00,422.20238644852424,2788778.0,426.4972535496849,427.25956749479246,418.0685623657255,GOOGL,stock,True
2025-07-08,2025-07-08 00:00:00,426.5469607932336,4638725.0,431.6026200373646,432.96696284958784,424.98305791438327,GOOGL,stock,True
2025-07-09,2025-07-09 00:00:00,431.58329770765863,3124192.0,436.35005696435525,436.3775072627622,429.90479955134833,GOOGL,stock,True
2025-07-10,2025-07-10 00:00:00,436.26474187953767,4284178.0,434.29914157736135,437.10373884135265,429.9631318976231,GOOGL,stock,True
2025-07-11,2025-07-11 00:00:00,434.0883984455385,2698558.0,429.1330562326863,436.7657677433162,428.83670351697674,GOOGL,stock,True
2025-07-14,2025-07-14 00:00:00,428.98873869587646,4164899.0,428.5787777757094,430.89581674432605,427.6746033025857,GOOGL,stock,True
2025-07-15,2025-07-15 00:00:00,428.3948678786378,1970999.0,426.0,429.2904017689222,425.1128781061516,GOOGL,stock,True
2024-11-06,2024-11-06 00:00:00,381.56698267508347,2435400.0,378.66805210337327,384.3187318584336,376.577464368871,AMZN,stock,True
2024-11-07,2024-11-07 00:00:00,378.8209956451072,2978597.0,383.463393999067,385.797443214367,378.0940591639005,AMZN,stock,True
2024-11-08,2024-11-08 00:00:00,383.5847895699742,612949.0,386.2351454784153,389.85674136437575,380.3999861669433,AMZN,stock,True
2024-11-11,2024-11-11 00:00:00,386.0727428156135,2405152.0,381.8072039789002,387.4990687983149,381.121219125949,AMZN,stock,True
2024-11-12,2024-11-12 00:00:00,381.89918450792936,2746686.0,383.24370347505953,384.52784334318324,381.78800951213987,AMZN,stock,True
2024-11-13,2024-11-13 00:00:00,383.2261908251729,1517484.0,385.1305875339641,388.50659167705777,380.54843975688476,AMZN,stock,True
2024-11-14,2024-11-14 00:00:00,385.2665058894335,3494978.0,382.2229531027087,386.7549347964295,379.8385356576872,AMZN,stock,True
2024-11-15,2024-11-15 00:00:00,382.11201164072367,4910957.0,383.8211006320547,385.4025351941727,381.07564501338794,AMZN,stock,True
2024-11-18,2024-11-18 00:00:00,383.95468262289523,3596595.0,385.8856351640555,386.77448893712125,382.7853852023685,AMZN,stock,True
2024-11-19,2024-11-19 00:00:00,385.70659831602626,2269026.0,387.84544428152003,388.2500942171521,384.99332572898345,AMZN,stock,True
2024-11-20,2024-11-20 00:00:00,387.85108827114885,809071.0,384.65960917708315,389.93195997368707,384.2061644896455,AMZN,stock,True
2024-11-21,2024-11-21 00:00:00,384.5114944749531,4208009.0,382.5531532671992,385.3007655887923,381.8364794437962,AMZN,stock,True
2024-11-22,2024-11-22 00:00:00,382.65975111740477,4475108.0,383.9858547408219,384.4535708649848,382.08958580212646,AMZN,stock,True
2024-11-25,2024-11-25 00:00:00,384.1298647355312,2812808.0,387.07385016066104,387.5130480432379,380.8172296359756,AMZN,stock,True
2024-11-26,2024-11-26 00:00:00,387.0180798951767,1468609.0,383.8080635927789,388.8987815396031,382.36360750816846,AMZN,stock,True
2024-11-27,2024-11-27 00:00:00,383.9357189835521,3106785.0,382.3003350500499,386.2601716569067,381.6707120134074,AMZN,stock,True
2024-11-28,2024-11-28 00:00:00,382.19856049335067,2828063.0,377.16827993724957,382.65513417559316,374.26655735860743,AMZN,stock,True
2024-11-29,2024-11-29 00:00:00,377.0424535691259,2003812.0,380.34852025246323,382.6037163611143,375.61924216004087,AMZN,stock,True
2024-12-02,2024-12-02 00:00:00,380.2353848101206,4246809.0,379.8704190377385,383.0342663713589,379.61064484247527,AMZN,stock,True
2024-12-03,2024-12-03 00:00:00,379.92365900652834,4392270.0,382.8018517196768,382.80624986556063,376.87303554518263,AMZN,stock,True
2024-12-04,2024-12-04 00:00:00,382.6914820529131,4422182.0,387.27572569678597,390.89332756898153,381.6705769403896,AMZN,stock,True
2024-12-05,2024-12-05 00:00:00,387.4093595793104,3840967.0,388.45458000260123,388.98168371457524,385.71367851394035,AMZN,stock,True
2024-12-06,2024-12-06 00:00:00,388.52630980132926,599289.0,384.8833706235121,391.3460194861263,382.4141491730391,AMZN,stock,True
2024-12-09,2024-12-09 00:00:00,384.85228351482,3370227.0,388.08898413948896,389.5945610767155,381.10215131909297,AMZN,stock,True
2024-12-10,2024-12-10 00:00:00,388.0305925764086,4877283.0,383.71696441270046,388.92919427888273,383.2380928012905,AMZN,stock,True
2024-12-11,2024-12-11 00:00:00,383.5777638206187,1421424.0,387.63367195051245,388.49287090579935,383.49660231896354,AMZN,stock,True
2024-12-12,2024-12-12 00:00:00,387.6832443138807,1819753.0,385.7068986819332,390.4110326098394,383.1022507136743,AMZN,stock,True
2024-12-13,2024-12-13 00:00:00,385.5238280047725,2313454.0,385.99226316040676,387.00453199697995,383.40781135999475,AMZN,stock,True
2024-12-16,2024-12-16 00:00:00,385.98460852069456,2471893.0,391.31588474752255,393.0859723935962,384.6205336952527,AMZN,stock,True
2024-12-17,2024-12-17 00:00:00,391.28375473903105,4401409.0,388.8733577074872,394.8666932499671,388.60424846454595,AMZN,stock,True
2024-12-18,2024-12-18 00:00:00,388.7614535795341,1879547.0,384.1994603162337,391.71374972223254,382.9183680116935,AMZN,stock,True
2024-12-19,2024-12-19 00:00:00,384.2114484311983,4409800.0,382.59341012145677,384.9656044432805,379.3185949595241,AMZN,stock,True
2024-12-20,2024-12-20 00:00:00,382.4723020301569,3469513.0,384.5527032162673,387.99731724846276,379.82170041254875,AMZN,stock,True
2024-12-23,2024-12-23 00:00:00,384.612336691929,4111884.0,386.51888574580215,389.8767013929283,382.88856857154144,AMZN,stock,True
2024-12-24,2024-12-24 00:00:00,386.5947641438863,4175917.0,391.29965399252694,392.4621139160171,383.818080215336,AMZN,stock,True
2024-12-25,2024-12-25 00:00:00,391.110108168614,4012432.0,393.3868594902608,394.18260109740595,390.5860151716914,AMZN,stock,True
2024-12-26,2024-12-26 00:00:00,393.2381983448164,2395560.0,397.4143345039659,401.1497970623835,392.4632746215572,AMZN,stock,True
2024-12-27,2024-12-27 00:00:00,397.5597426468954,3925001.0,394.1203394395395,398.83461978281565,390.539086622324,AMZN,stock,True
2024-12-30,2024-12-30 00:00:00,394.0324730130727,2646737.0,390.97122139836165,397.7224106571478,387.7579542898693,AMZN,stock,True
2024-12-31,2024-12-31 00:00:00,391.13613255969983,3496678.0,392.3705298827415,394.69206209676474,388.7521100416811,AMZN,stock,True
2025-01-01,2025-01-01 00:00:00,392.33878394369964,912020.0,386.9811514662407,393.08711505360645,386.0410258635151,AMZN,stock,True
2025-01-02,2025-01-02 00:00:00,387.0965854703579,1246223.0,389.07180532153893,389.5714830932989,384.7053412207946,AMZN,stock,True
2025-01-03,2025-01-03 00:00:00,388.9828235536229,3027191.0,384.7528936817812,390.197600765386,382.27357612383685,AMZN,stock,True
2025-01-06,2025-01-06 00:00:00,384.89900789870825,1073647.0,386.9019544787179,389.18160201407176,381.98451772559406,AMZN,stock,True
2025-01-07,2025-01-07 00:00:00,386.70791796492665,1778870.0,388.6342853543076,391.3894045428301,383.39220597941056,AMZN,stock,True
2025-01-08,2025-01-08 00:00:00,388.5512545464708,2465876.0,391.503912151483,392.63181343415886,386.7336729636943,AMZN,stock,True
2025-01-09,2025-01-09 00:00:00,391.3975563371175,2042170.0,390.70655146349384,394.0348906347635,389.23434988665184,AMZN,stock,True
2025-01-10,2025-01-10 00:00:00,390.75918407272655,3493159.0,388.4012425441695,393.9706098157912,386.2749031375632,AMZN,stock,True
2025-01-13,2025-01-13 00:00:00,388.54468300780815,3666423.0,386.32012011175016,389.4408857347994,382.81195120932125,AMZN,stock,True
2025-01-14,2025-01-14 00:00:00,386.4306293901705,949377.0,391.5761078033551,393.77546362589163,385.98671811352375,AMZN,stock,True
2025-01-15,2025-01-15 00:00:00,391.64114532107857,1656466.0,387.3038671347768,395.4663761285392,386.12003614153474,AMZN,stock,True
2025-01-16,2025-01-16 00:00:00,387.2600235989557,3215795.0,381.9464022101052,389.8302225797081,381.4259732491066,AMZN,stock,True
2025-01-17,2025-01-17 00:00:00,381.8065768271731,1706147.0,387.17903886377457,389.5178195581833,380.189696957314,AMZN,stock,True
2025-01-20,2025-01-20 00:00:00,386.9919642500166,725080.0,386.6775451044033,389.7353281021518,382.94231796188393,AMZN,stock,True
2025-01-21,2025-01-21 00:00:00,386.65485463063214,930916.0,390.5618508579996,390.70551657074856,384.62108902862695,AMZN,stock,True
2025-01-22,2025-01-22 00:00:00,390.7313507320004,1182528.0,387.73675533098407,392.27058828348106,386.03866793177343,AMZN,stock,True
2025-01-23,2025-01-23 00:00:00,387.78786684221006,3447380.0,386.66754079120824,389.3573529409534,386.3152510634328,AMZN,stock,True
2025-01-24,2025-01-24 00:00:00,386.7057154030398,4077487.0,385.9979414655946,389.5682678144598,384.50783891760256,AMZN,stock,True
2025-01-27,2025-01-27 00:00:00,386.012142325245,3371215.0,380.8588671487798,389.59520657629326,379.50438611920384,AMZN,stock,True
2025-01-28,2025-01-28 00:00:00,380.9557118731259,1595699.0,380.7980485771931,381.15341539942597,379.3114990038969,AMZN,stock,True
2025-01-29,2025-01-29 00:00:00,380.7782747116635,947643.0,384.5679700302582,386.99445178650035,379.06619512060087,AMZN,stock,True
2025-01-30,2025-01-30 00:00:00,384.67058266679817,1516660.0,384.8133419571078,386.41068094977436,381.24959805971906,AMZN,stock,True
2025-01-31,2025-01-31 00:00:00,384.80193505627665,2892260.0,379.1482773255458,387.09051032574735,378.7716160255621,AMZN,stock,True
2025-02-03,2025-02-03 00:00:00,379.01388307020096,2731549.0,382.1080729978483,384.20513653011324,378.8575400030116,AMZN,stock,True
2025-02-04,2025-02-04 00:00:00,381.9451876244567,4598511.0,384.05617996492555,386.02847018649413,378.38208356968534,AMZN,stock,True
2025-02-05,2025-02-05 00:00:00,383.9622579944736,723960.0,382.3365404821296,387.7252501735579,378.6745129195119,AMZN,stock,True
2025-02-06,2025-02-06 00:00:00,382.39175800699104,2208632.0,383.89094095670725,384.45841882106004,381.97391211192667,AMZN,stock,True
2025-02-07,2025-02-07 00:00:00,384.04351306866806,3257908.0,378.4011832812679,386.39234813581135,377.78188588136584,AMZN,stock,True
2025-02-10,2025-02-10 00:00:00,378.4902824026682,4281896.0,383.3855858016985,384.747871288559,376.58083959374744,AMZN,stock,True
2025-02-11,2025-02-11 00:00:00,383.2842603036452,3395707.0,380.7927767190298,386.6831287195813,377.5004719247019,AMZN,stock,True
2025-02-12,2025-02-12 00:00:00,380.76324580862433,4940303.0,386.15151684568326,386.9610448645332,380.618189931983,AMZN,stock,True
2025-02-13,2025-02-13 00:00:00,386.2613659366295,2900767.0,388.239479227298,391.61690183135386,385.760857498812,AMZN,stock,True
2025-02-14,2025-02-14 00:00:00,388.31926424661407,4060054.0,383.1195619480387,389.008178914913,381.69497679991565,AMZN,stock,True
2025-02-17,2025-02-17 00:00:00,383.2274562106829,3215301.0,378.33455620052615,386.4337122725217,375.19376865940586,AMZN,stock,True
